"","Date","Open","High","Low","Close","Volume","Market.Cap"
"533",NA,0.002034,NA,NA,NA,NA,NA
"534",NA,0.001875,NA,NA,NA,NA,NA
"535",NA,0.001676,NA,NA,NA,NA,NA
"536",NA,0.001648,NA,NA,NA,NA,NA
"537",NA,0.001613,NA,NA,NA,NA,NA
"538",NA,0.001561,NA,NA,NA,NA,NA
"539",NA,0.001508,NA,NA,NA,NA,NA
"540",NA,0.001638,NA,NA,NA,NA,NA
"541",NA,0.001652,NA,NA,NA,NA,NA
"542",NA,0.001661,NA,NA,NA,NA,NA
"543",NA,0.001698,NA,NA,NA,NA,NA
"544",NA,0.00162,NA,NA,NA,NA,NA
"545",NA,0.001664,NA,NA,NA,NA,NA
"546",NA,0.001549,NA,NA,NA,NA,NA
"547",NA,0.001444,NA,NA,NA,NA,NA
"548",NA,0.001465,NA,NA,NA,NA,NA
"549",NA,0.001492,NA,NA,NA,NA,NA
"550",NA,0.00147,NA,NA,NA,NA,NA
"551",NA,0.001435,NA,NA,NA,NA,NA
"552",NA,0.001517,NA,NA,NA,NA,NA
"553",NA,0.001571,NA,NA,NA,NA,NA
"554",NA,0.001534,NA,NA,NA,NA,NA
"555",NA,0.001506,NA,NA,NA,NA,NA
"556",NA,0.001475,NA,NA,NA,NA,NA
"557",NA,0.001517,NA,NA,NA,NA,NA
"558",NA,0.001554,NA,NA,NA,NA,NA
"559",NA,0.00159,NA,NA,NA,NA,NA
"560",NA,0.001535,NA,NA,NA,NA,NA
"561",NA,0.001535,NA,NA,NA,NA,NA
"562",NA,0.001578,NA,NA,NA,NA,NA
"563",NA,0.001574,NA,NA,NA,NA,NA
"564",NA,0.001606,NA,NA,NA,NA,NA
"565",NA,0.001601,NA,NA,NA,NA,NA
"566",NA,0.001607,NA,NA,NA,NA,NA
"567",NA,0.001599,NA,NA,NA,NA,NA
"568",NA,0.001645,NA,NA,NA,NA,NA
"569",NA,0.001532,NA,NA,NA,NA,NA
"570",NA,0.001518,NA,NA,NA,NA,NA
"571",NA,0.001533,NA,NA,NA,NA,NA
"572",NA,0.0016,NA,NA,NA,NA,NA
"573",NA,0.001583,NA,NA,NA,NA,NA
"574",NA,0.001579,NA,NA,NA,NA,NA
"575",NA,0.001647,NA,NA,NA,NA,NA
"576",NA,0.00162,NA,NA,NA,NA,NA
"577",NA,0.001558,NA,NA,NA,NA,NA
"578",NA,0.0015,NA,NA,NA,NA,NA
"579",NA,0.001423,NA,NA,NA,NA,NA
"580",NA,0.001443,NA,NA,NA,NA,NA
"581",NA,0.001579,NA,NA,NA,NA,NA
"582",NA,0.001365,NA,NA,NA,NA,NA
"583",NA,0.00139,NA,NA,NA,NA,NA
"584",NA,0.001458,NA,NA,NA,NA,NA
"585",NA,0.0014,NA,NA,NA,NA,NA
"586",NA,0.001412,NA,NA,NA,NA,NA
"587",NA,0.001419,NA,NA,NA,NA,NA
"588",NA,0.001349,NA,NA,NA,NA,NA
"589",NA,0.001361,NA,NA,NA,NA,NA
"590",NA,0.001373,NA,NA,NA,NA,NA
"591",NA,0.00137,NA,NA,NA,NA,NA
"592",NA,0.00136,NA,NA,NA,NA,NA
"593",NA,0.001443,NA,NA,NA,NA,NA
"594",NA,0.001473,NA,NA,NA,NA,NA
"595",NA,0.001495,NA,NA,NA,NA,NA
"596",NA,0.001491,NA,NA,NA,NA,NA
"597",NA,0.001534,NA,NA,NA,NA,NA
"598",NA,0.001584,NA,NA,NA,NA,NA
"599",NA,0.001454,NA,NA,NA,NA,NA
"600",NA,0.001484,NA,NA,NA,NA,NA
"601",NA,0.001248,NA,NA,NA,NA,NA
"602",NA,0.001256,NA,NA,NA,NA,NA
"603",NA,0.001304,NA,NA,NA,NA,NA
"604",NA,0.001272,NA,NA,NA,NA,NA
"605",NA,0.001257,NA,NA,NA,NA,NA
"606",NA,0.001239,NA,NA,NA,NA,NA
"607",NA,0.001294,NA,NA,NA,NA,NA
"608",NA,0.001183,NA,NA,NA,NA,NA
"609",NA,0.001301,NA,NA,NA,NA,NA
"610",NA,0.001172,NA,NA,NA,NA,NA
"611",NA,0.001239,NA,NA,NA,NA,NA
"612",NA,0.001256,NA,NA,NA,NA,NA
"613",NA,0.001341,NA,NA,NA,NA,NA
"614",NA,0.001365,NA,NA,NA,NA,NA
"615",NA,0.001344,NA,NA,NA,NA,NA
"616",NA,0.001385,NA,NA,NA,NA,NA
"617",NA,0.001329,NA,NA,NA,NA,NA
"618",NA,0.001635,NA,NA,NA,NA,NA
"619",NA,0.001622,NA,NA,NA,NA,NA
"620",NA,0.001043,NA,NA,NA,NA,NA
"621",NA,0.000709,NA,NA,NA,NA,NA
"622",NA,0.000637,NA,NA,NA,NA,NA
"623",NA,0.000605,NA,NA,NA,NA,NA
"624",NA,0.000645,NA,NA,NA,NA,NA
"625",NA,0.000628,NA,NA,NA,NA,NA
"626",NA,0.000647,NA,NA,NA,NA,NA
"627",NA,0.000654,NA,NA,NA,NA,NA
"628",NA,0.000643,NA,NA,NA,NA,NA
"629",NA,0.000645,NA,NA,NA,NA,NA
"630",NA,0.000629,NA,NA,NA,NA,NA
"631",NA,0.000651,NA,NA,NA,NA,NA
"632",NA,0.000648,NA,NA,NA,NA,NA
"633",NA,0.00067,NA,NA,NA,NA,NA
"634",NA,0.000662,NA,NA,NA,NA,NA
"635",NA,0.000606,NA,NA,NA,NA,NA
"636",NA,0.000565,NA,NA,NA,NA,NA
"637",NA,0.000557,NA,NA,NA,NA,NA
"638",NA,0.000466,NA,NA,NA,NA,NA
"639",NA,0.000518,NA,NA,NA,NA,NA
"640",NA,0.000578,NA,NA,NA,NA,NA
"641",NA,0.000594,NA,NA,NA,NA,NA
"642",NA,0.000566,NA,NA,NA,NA,NA
"643",NA,0.000609,NA,NA,NA,NA,NA
"644",NA,0.000506,NA,NA,NA,NA,NA
"645",NA,0.000535,NA,NA,NA,NA,NA
"646",NA,0.000543,NA,NA,NA,NA,NA
"647",NA,0.00059,NA,NA,NA,NA,NA
"648",NA,0.000606,NA,NA,NA,NA,NA
"649",NA,0.000634,NA,NA,NA,NA,NA
"650",NA,0.000631,NA,NA,NA,NA,NA
"651",NA,0.000601,NA,NA,NA,NA,NA
"652",NA,0.00063,NA,NA,NA,NA,NA
"653",NA,0.000588,NA,NA,NA,NA,NA
"654",NA,0.000507,NA,NA,NA,NA,NA
"655",NA,0.000491,NA,NA,NA,NA,NA
"656",NA,0.000466,NA,NA,NA,NA,NA
"657",NA,0.000432,NA,NA,NA,NA,NA
"658",NA,0.000396,NA,NA,NA,NA,NA
"659",NA,0.000422,NA,NA,NA,NA,NA
"660",NA,0.000418,NA,NA,NA,NA,NA
"661",NA,0.000379,NA,NA,NA,NA,NA
"662",NA,0.000413,NA,NA,NA,NA,NA
"663",NA,0.000455,NA,NA,NA,NA,NA
"664",NA,0.00045,NA,NA,NA,NA,NA
"665",NA,0.000468,NA,NA,NA,NA,NA
"666",NA,0.000606,NA,NA,NA,NA,NA
"667",NA,0.000468,NA,NA,NA,NA,NA
"668",NA,0.000352,NA,NA,NA,NA,NA
"669",NA,0.000294,NA,NA,NA,NA,NA
"670",NA,0.000278,NA,NA,NA,NA,NA
"671",NA,0.000256,NA,NA,NA,NA,NA
"672",NA,0.000285,NA,NA,NA,NA,NA
"673",NA,0.000248,NA,NA,NA,NA,NA
"674",NA,0.00026,NA,NA,NA,NA,NA
"675",NA,0.000239,NA,NA,NA,NA,NA
"676",NA,0.000256,NA,NA,NA,NA,NA
"677",NA,0.000256,NA,NA,NA,NA,NA
"678",NA,0.000272,NA,NA,NA,NA,NA
"679",NA,0.000252,NA,NA,NA,NA,NA
"680",NA,0.000188,NA,NA,NA,NA,NA
"681",NA,0.000186,NA,NA,NA,NA,NA
"682",NA,0.000203,NA,NA,NA,NA,NA
"683",NA,0.000175,573,NA,NA,NA,NA
"684",NA,0.000165,NA,NA,NA,NA,NA
"685",NA,0.000162,NA,NA,NA,NA,NA
"686",NA,0.000151,NA,NA,NA,NA,NA
"687",NA,0.00016,NA,NA,NA,NA,NA
"688",NA,0.000161,NA,NA,NA,NA,NA
"689",NA,0.00014,NA,NA,NA,NA,NA
"690",NA,0.00015,NA,NA,NA,NA,NA
"691",NA,0.000162,NA,NA,NA,NA,NA
"692",NA,0.000185,NA,NA,NA,NA,NA
"693",NA,0.000178,NA,NA,NA,NA,NA
"694",NA,0.000203,NA,NA,NA,NA,NA
"695",NA,0.000194,NA,NA,NA,NA,NA
"696",NA,0.000192,NA,NA,NA,NA,NA
"697",NA,0.000155,NA,NA,NA,NA,NA
"698",NA,0.000162,NA,NA,NA,NA,NA
"699",NA,0.000182,NA,NA,NA,NA,NA
"700",NA,0.000243,NA,NA,NA,NA,NA
"701",NA,0.000183,NA,NA,NA,NA,NA
"702",NA,0.000126,NA,NA,NA,NA,NA
"703",NA,0.000138,187,NA,NA,NA,NA
"704",NA,0.000143,NA,NA,NA,NA,NA
"705",NA,0.000127,718,NA,NA,NA,NA
"706",NA,0.000146,258,NA,NA,NA,NA
"707",NA,0.000146,561,NA,NA,NA,NA
"708",NA,0.000137,676,NA,NA,NA,NA
"709",NA,0.000133,NA,NA,NA,NA,NA
"710",NA,0.000126,792,NA,NA,NA,NA
"711",NA,0.000104,NA,NA,NA,NA,NA
"712",NA,0.000118,165,NA,NA,NA,NA
"713",NA,0.000118,NA,NA,NA,NA,NA
"714",NA,0.000108,NA,NA,NA,NA,NA
"715",NA,0.000102,NA,NA,NA,NA,NA
"716",NA,0.000116,NA,NA,NA,NA,NA
"717",NA,0.000106,224,NA,NA,NA,NA
"718",NA,0.000104,247,NA,NA,NA,NA
"719",NA,0.000107,946,NA,NA,NA,NA
"720",NA,9.3e-05,NA,NA,NA,NA,NA
"721",NA,0.000111,696,NA,NA,NA,NA
"722",NA,0.000108,772,NA,NA,NA,NA
"723",NA,1e-04,179,NA,NA,NA,NA
"724",NA,0.000106,92,NA,NA,NA,NA
"725",NA,1e-04,686,NA,NA,NA,NA
"726",NA,0.000103,778,NA,NA,NA,NA
"727",NA,0.000113,69,NA,NA,NA,NA
"728",NA,0.000111,616,NA,NA,NA,NA
"729",NA,0.000109,NA,NA,NA,NA,NA
"730",NA,9.7e-05,NA,NA,NA,NA,NA
"731",NA,0.000129,NA,NA,NA,NA,NA
"732",NA,0.000112,NA,NA,NA,NA,NA
"733",NA,0.000121,112,NA,NA,NA,NA
"734",NA,0.000128,77,NA,NA,NA,NA
"735",NA,0.000132,708,NA,NA,NA,NA
"736",NA,0.000127,686,NA,NA,NA,NA
"737",NA,0.000132,398,NA,NA,NA,NA
"738",NA,0.000152,352,NA,NA,NA,NA
"739",NA,0.000141,484,NA,NA,NA,NA
"740",NA,0.000164,218,NA,NA,NA,NA
"741",NA,0.000142,217,NA,NA,NA,NA
"742",NA,0.000151,NA,NA,NA,NA,NA
"743",NA,0.000151,NA,NA,NA,NA,NA
"744",NA,0.000172,NA,NA,NA,NA,NA
"745",NA,0.000162,419,NA,NA,NA,NA
"746",NA,0.00015,950,NA,NA,NA,NA
"747",NA,0.000145,530,NA,NA,NA,NA
"748",NA,0.000158,NA,NA,NA,NA,NA
"749",NA,0.00014,NA,NA,NA,NA,NA
"750",NA,0.00012,833,NA,NA,NA,NA
"751",NA,0.000117,483,NA,NA,NA,NA
"752",NA,0.000114,550,NA,NA,NA,NA
"753",NA,0.000119,NA,NA,NA,NA,NA
"754",NA,0.000123,639,NA,NA,NA,NA
"755",NA,0.000119,785,NA,NA,NA,NA
"756",NA,0.000118,280,NA,NA,NA,NA
"757",NA,0.000117,95,NA,NA,NA,NA
"758",NA,0.000117,717,NA,NA,NA,NA
"759",NA,0.000108,946,NA,NA,NA,NA
"760",NA,0.000124,319,NA,NA,NA,NA
"761",NA,0.000124,NA,NA,NA,NA,NA
"762",NA,0.000117,NA,NA,NA,NA,NA
"763",NA,0.000113,NA,NA,NA,NA,NA
"764",NA,0.000116,NA,NA,NA,NA,NA
"765",NA,0.000119,NA,NA,NA,NA,NA
"766",NA,0.000117,331,NA,NA,NA,NA
"767",NA,0.000109,NA,NA,NA,NA,NA
"768",NA,0.000112,352,NA,NA,NA,NA
"769",NA,0.000117,NA,NA,NA,NA,NA
"770",NA,0.000118,NA,NA,NA,NA,NA
"771",NA,0.000136,NA,NA,NA,NA,NA
"772",NA,0.000123,NA,NA,NA,NA,NA
"773",NA,0.000119,NA,NA,NA,NA,NA
"774",NA,0.000122,NA,NA,NA,NA,NA
"775",NA,0.000127,NA,NA,NA,NA,NA
"776",NA,0.000149,NA,NA,NA,NA,NA
"777",NA,0.000175,NA,NA,NA,NA,NA
"778",NA,0.000151,NA,NA,NA,NA,NA
"779",NA,0.000149,NA,NA,NA,NA,NA
"780",NA,0.000139,NA,NA,NA,NA,NA
"781",NA,0.00013,NA,NA,NA,NA,NA
"782",NA,0.000131,NA,NA,NA,NA,NA
"783",NA,0.000134,NA,NA,NA,NA,NA
"784",NA,0.000116,987,NA,NA,NA,NA
"785",NA,0.00012,NA,NA,NA,NA,NA
"786",NA,0.00013,NA,NA,NA,NA,NA
"787",NA,0.000102,NA,NA,NA,NA,NA
"788",NA,1e-04,NA,NA,NA,NA,NA
"789",NA,0.000102,NA,NA,NA,NA,NA
"790",NA,1e-04,NA,NA,NA,NA,NA
"791",NA,0.000108,NA,NA,NA,NA,NA
"792",NA,0.000106,NA,NA,NA,NA,NA
"793",NA,9.9e-05,NA,NA,NA,NA,NA
"794",NA,9e-05,95,NA,NA,NA,NA
"795",NA,9e-05,659,NA,NA,NA,NA
"796",NA,8.7e-05,233,NA,NA,NA,NA
"797",NA,9.4e-05,590,NA,NA,NA,NA
"798",NA,9.1e-05,NA,NA,NA,NA,NA
"799",NA,9e-05,NA,NA,NA,NA,NA
"800",NA,9.9e-05,419,NA,NA,NA,NA
"801",NA,9.6e-05,315,NA,NA,NA,NA
"802",NA,9.6e-05,902,NA,NA,NA,NA
"803",NA,8.6e-05,NA,NA,NA,NA,NA
"804",NA,9.7e-05,233,NA,NA,NA,NA
"805",NA,8.9e-05,333,NA,NA,NA,NA
"806",NA,8.8e-05,897,NA,NA,NA,NA
"807",NA,1e-04,527,NA,NA,NA,NA
"808",NA,9.4e-05,588,NA,NA,NA,NA
"809",NA,0.000104,NA,NA,NA,NA,NA
"810",NA,9.6e-05,436,NA,NA,NA,NA
"811",NA,9.3e-05,NA,NA,NA,NA,NA
"812",NA,9.7e-05,833,NA,NA,NA,NA
"813",NA,9e-05,NA,NA,NA,NA,NA
"814",NA,8.6e-05,NA,NA,NA,NA,NA
"815",NA,9.3e-05,NA,NA,NA,NA,NA
"816",NA,9.8e-05,111,NA,NA,NA,NA
"817",NA,0.000101,481,NA,NA,NA,NA
"818",NA,0.000101,651,NA,NA,NA,NA
"819",NA,0.000106,148,NA,NA,NA,NA
"820",NA,1e-04,713,NA,NA,NA,NA
"821",NA,9.2e-05,NA,NA,NA,NA,NA
"822",NA,0.000119,NA,NA,NA,NA,NA
"823",NA,0.000123,NA,NA,NA,NA,NA
"824",NA,0.000119,NA,NA,NA,NA,NA
"825",NA,0.000121,NA,NA,NA,NA,NA
"826",NA,0.000123,NA,NA,NA,NA,NA
"827",NA,0.000133,NA,NA,NA,NA,NA
"828",NA,0.000135,NA,NA,NA,NA,NA
"829",NA,0.000135,NA,NA,NA,NA,NA
"830",NA,0.00013,NA,NA,NA,NA,NA
"831",NA,0.000136,NA,NA,NA,NA,NA
"832",NA,0.000145,NA,NA,NA,NA,NA
"833",NA,0.000141,952,NA,NA,NA,NA
"834",NA,0.000148,NA,NA,NA,NA,NA
"835",NA,0.000148,NA,NA,NA,NA,NA
"836",NA,0.000154,NA,NA,NA,NA,NA
"837",NA,0.000154,NA,NA,NA,NA,NA
"838",NA,0.000164,NA,NA,NA,NA,NA
"839",NA,0.000164,798,NA,NA,NA,NA
"840",NA,0.000166,NA,NA,NA,NA,NA
"841",NA,0.000161,NA,NA,NA,NA,NA
"842",NA,0.000174,NA,NA,NA,NA,NA
"843",NA,0.000163,NA,NA,NA,NA,NA
"844",NA,0.000173,NA,NA,NA,NA,NA
"845",NA,0.000184,NA,NA,NA,NA,NA
"846",NA,0.000177,NA,NA,NA,NA,NA
"847",NA,0.000146,NA,NA,NA,NA,NA
"848",NA,0.000142,NA,NA,NA,NA,NA
"849",NA,0.000149,NA,NA,NA,NA,NA
"850",NA,0.000149,NA,NA,NA,NA,NA
"851",NA,0.000148,898,NA,NA,NA,NA
"852",NA,0.000146,783,NA,NA,NA,NA
"853",NA,0.000149,191,NA,NA,NA,NA
"854",NA,0.000142,NA,NA,NA,NA,NA
"855",NA,0.000148,746,NA,NA,NA,NA
"856",NA,0.000158,970,NA,NA,NA,NA
"857",NA,0.000157,NA,NA,NA,NA,NA
"858",NA,0.000157,NA,NA,NA,NA,NA
"859",NA,0.000161,NA,NA,NA,NA,NA
"860",NA,0.000149,NA,NA,NA,NA,NA
"861",NA,0.000144,NA,NA,NA,NA,NA
"862",NA,0.000161,NA,NA,NA,NA,NA
"863",NA,0.000142,NA,NA,NA,NA,NA
"864",NA,0.000126,521,NA,NA,NA,NA
"865",NA,0.000129,NA,NA,NA,NA,NA
"866",NA,0.000141,NA,NA,NA,NA,NA
"867",NA,0.000143,NA,NA,NA,NA,NA
"868",NA,0.000143,NA,NA,NA,NA,NA
"869",NA,0.000142,NA,NA,NA,NA,NA
"870",NA,0.000161,NA,NA,NA,NA,NA
"871",NA,0.00015,NA,NA,NA,NA,NA
"872",NA,0.000152,NA,NA,NA,NA,NA
"873",NA,0.000157,NA,NA,NA,NA,NA
"874",NA,0.000148,NA,NA,NA,NA,NA
"875",NA,0.000154,NA,NA,NA,NA,NA
"876",NA,0.000156,NA,NA,NA,NA,NA
"877",NA,0.000158,NA,NA,NA,NA,NA
"878",NA,0.000156,NA,NA,NA,NA,NA
"879",NA,0.000161,616,NA,NA,NA,NA
"880",NA,0.000158,NA,NA,NA,NA,NA
"881",NA,0.000155,NA,NA,NA,NA,NA
"882",NA,0.000172,NA,NA,NA,NA,NA
"883",NA,0.00016,NA,NA,NA,NA,NA
"884",NA,0.00016,NA,NA,NA,NA,NA
"885",NA,0.000147,NA,NA,NA,NA,NA
"886",NA,0.000155,NA,NA,NA,NA,NA
"887",NA,0.000155,NA,NA,NA,NA,NA
"888",NA,0.000148,NA,NA,NA,NA,NA
"889",NA,0.000148,NA,NA,NA,NA,NA
"890",NA,0.000153,NA,NA,NA,NA,NA
"891",NA,0.000148,NA,NA,NA,NA,NA
"892",NA,0.000171,NA,NA,NA,NA,NA
"893",NA,0.000168,NA,NA,NA,NA,NA
"894",NA,0.00017,NA,NA,NA,NA,NA
"895",NA,0.000179,NA,NA,NA,NA,NA
"896",NA,0.000172,NA,NA,NA,NA,NA
"897",NA,0.000177,NA,NA,NA,NA,NA
"898",NA,0.000178,NA,NA,NA,NA,NA
"899",NA,0.00017,NA,NA,NA,NA,NA
"900",NA,0.000177,NA,NA,NA,NA,NA
"901",NA,0.000185,NA,NA,NA,NA,NA
"902",NA,0.000183,NA,NA,NA,NA,NA
"903",NA,0.000196,NA,NA,NA,NA,NA
"904",NA,0.000197,NA,NA,NA,NA,NA
"905",NA,0.000183,NA,NA,NA,NA,NA
"906",NA,0.000178,NA,NA,NA,NA,NA
"907",NA,0.000182,NA,NA,NA,NA,NA
"908",NA,0.000177,NA,NA,NA,NA,NA
"909",NA,0.000177,NA,NA,NA,NA,NA
"910",NA,0.000172,NA,NA,NA,NA,NA
"911",NA,0.000172,NA,NA,NA,NA,NA
"912",NA,0.000171,NA,NA,NA,NA,NA
"913",NA,0.000169,NA,NA,NA,NA,NA
"914",NA,0.00016,NA,NA,NA,NA,NA
"915",NA,0.000156,NA,NA,NA,NA,NA
"916",NA,0.000164,NA,NA,NA,NA,NA
"917",NA,0.00016,NA,NA,NA,NA,NA
"918",NA,0.000159,NA,NA,NA,NA,NA
"919",NA,0.000165,NA,NA,NA,NA,NA
"920",NA,0.000155,NA,NA,NA,NA,NA
"921",NA,0.000151,NA,NA,NA,NA,NA
"922",NA,0.00015,623,NA,NA,NA,NA
"923",NA,0.000155,NA,NA,NA,NA,NA
"924",NA,0.000156,NA,NA,NA,NA,NA
"925",NA,0.000143,NA,NA,NA,NA,NA
"926",NA,0.000141,NA,NA,NA,NA,NA
"927",NA,0.000151,NA,NA,NA,NA,NA
"928",NA,0.000149,NA,NA,NA,NA,NA
"929",NA,0.000155,NA,NA,NA,NA,NA
"930",NA,0.000156,692,NA,NA,NA,NA
"931",NA,0.000157,959,NA,NA,NA,NA
"932",NA,0.000147,NA,NA,NA,NA,NA
"933",NA,0.000149,NA,NA,NA,NA,NA
"934",NA,0.000163,NA,NA,NA,NA,NA
"935",NA,0.000134,NA,NA,NA,NA,NA
"936",NA,0.00014,NA,NA,NA,NA,NA
"937",NA,0.00015,NA,NA,NA,NA,NA
"938",NA,0.000137,NA,NA,NA,NA,NA
"939",NA,0.000138,NA,NA,NA,NA,NA
"940",NA,0.000137,NA,NA,NA,NA,NA
"941",NA,0.000133,NA,NA,NA,NA,NA
"942",NA,0.000147,NA,NA,NA,NA,NA
"943",NA,0.000141,NA,NA,NA,NA,NA
"944",NA,0.000167,NA,NA,NA,NA,NA
"945",NA,0.000163,NA,NA,NA,NA,NA
"946",NA,0.000155,NA,NA,NA,NA,NA
"947",NA,0.000153,NA,NA,NA,NA,NA
"948",NA,0.000139,NA,NA,NA,NA,NA
"949",NA,0.000146,NA,NA,NA,NA,NA
"950",NA,0.000163,NA,NA,NA,NA,NA
"951",NA,0.000175,NA,NA,NA,NA,NA
"952",NA,0.000224,NA,NA,NA,NA,NA
"953",NA,0.000228,NA,NA,NA,NA,NA
"954",NA,0.000241,NA,NA,NA,NA,NA
"955",NA,0.000289,NA,NA,NA,NA,NA
"956",NA,0.000232,NA,NA,NA,NA,NA
"957",NA,0.000277,NA,NA,NA,NA,NA
"958",NA,0.00031,NA,NA,NA,NA,NA
"959",NA,0.000314,NA,NA,NA,NA,NA
"960",NA,0.000242,NA,NA,NA,NA,NA
"961",NA,NA,NA,NA,NA,NA,NA
"962",NA,NA,NA,NA,NA,NA,NA
"963",NA,NA,NA,NA,NA,NA,NA
"964",NA,NA,NA,NA,NA,NA,NA
"965",NA,NA,NA,NA,NA,NA,NA
"966",NA,NA,NA,NA,NA,NA,NA
"967",NA,NA,NA,NA,NA,NA,NA
"968",NA,NA,NA,NA,NA,NA,NA
"969",NA,NA,NA,NA,NA,NA,NA
"970",NA,NA,NA,NA,NA,NA,NA
"971",NA,NA,NA,NA,NA,NA,NA
"972",NA,NA,NA,NA,NA,NA,NA
"973",NA,NA,NA,NA,NA,NA,NA
"974",NA,NA,NA,NA,NA,NA,NA
"975",NA,NA,NA,NA,NA,NA,NA
"976",NA,NA,NA,NA,NA,NA,NA
"977",NA,NA,NA,NA,NA,NA,NA
"978",NA,NA,NA,NA,NA,NA,NA
"979",NA,NA,NA,NA,NA,NA,NA
"980",NA,NA,NA,NA,NA,NA,NA
"981",NA,NA,NA,NA,NA,NA,NA
"982",NA,NA,NA,NA,NA,NA,NA
"983",NA,NA,NA,NA,NA,NA,NA
"984",NA,NA,NA,NA,NA,NA,NA
"985",NA,NA,NA,NA,NA,NA,NA
"986",NA,NA,NA,NA,NA,NA,NA
"987",NA,NA,NA,NA,NA,NA,NA
"988",NA,NA,NA,NA,NA,NA,NA
"989",NA,NA,NA,NA,NA,NA,NA
"990",NA,NA,NA,NA,NA,NA,NA
"991",NA,NA,NA,NA,NA,NA,NA
"992",NA,NA,NA,NA,NA,NA,NA
"993",NA,NA,NA,NA,NA,NA,NA
"994",NA,NA,NA,NA,NA,NA,NA
"995",NA,NA,NA,NA,NA,NA,NA
"996",NA,NA,NA,NA,NA,NA,NA
"997",NA,NA,NA,NA,NA,NA,NA
"998",NA,NA,NA,NA,NA,NA,NA
"999",NA,NA,NA,NA,NA,NA,NA
"1000",NA,NA,NA,NA,NA,NA,NA
"1001",NA,NA,NA,NA,NA,NA,NA
"1002",NA,NA,NA,NA,NA,NA,NA
"1003",NA,NA,NA,NA,NA,NA,NA
"1004",NA,NA,NA,NA,NA,NA,NA
"1005",NA,NA,NA,NA,NA,NA,NA
"1006",NA,NA,NA,NA,NA,NA,NA
"1007",NA,NA,NA,NA,NA,NA,NA
"1008",NA,NA,NA,NA,NA,NA,NA
"1009",NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,NA,NA,NA,NA,NA
"1052",NA,NA,NA,NA,NA,NA,NA
"1053",NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,NA,NA,NA,NA,NA
"1069",NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,NA,NA,NA,NA,NA
"1075",NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,NA,NA,NA,NA,NA
